0.0,46.76754537069484,15.411051229556014,8.695498835604544,25.724177343503133,25.759745728558734,21.881665841521297,31.079369362971313,9.186147179312991,33.53010736636553,23.7893757799569,14.898543552978593,12.316269727478364
46.76754537069484,0.0,32.07804545167925,38.23302237595139,23.65448371873713,49.76764008871628,43.44609994004065,53.871369947310605,55.74165587780829,20.624112102100298,23.205794534986296,54.486938801881685,57.24915719903657
15.411051229556014,32.07804545167925,0.0,6.776975726679268,10.38221556316377,24.20058263761433,17.663527394039956,29.744863422110384,24.596333060031533,18.434039166715472,8.89020247238498,23.08456843867782,25.171908946283754
8.695498835604544,38.23302237595139,6.776975726679268,0.0,17.154410511585642,24.373633295017793,18.73321115025398,30.039016295478124,17.87324816590426,25.136785792937015,15.134189770185914,18.946780729189854,19.43379530611558
25.724177343503133,23.65448371873713,10.38221556316377,17.154410511585642,0.0,26.958787064703042,20.31738664297158,31.72026639232401,34.89005015760224,8.234864904781379,5.661492736019362,30.994007485318836,34.51949304378614
25.759745728558734,49.76764008871628,24.20058263761433,24.373633295017793,26.958787064703042,0.0,6.771292343415693,5.670141091718973,30.46950278557233,29.551378986436486,30.374747735577987,15.45789442323889,23.065628107641032
21.881665841521297,43.44609994004065,17.663527394039956,18.73321115025398,20.31738664297158,6.771292343415693,0.0,12.118073279197482,28.259062263281137,23.6302517972196,23.604086510602354,15.75199352463046,22.54939467036754
31.079369362971313,53.871369947310605,29.744863422110384,30.039016295478124,31.72026639232401,5.670141091718973,12.118073279197482,0.0,35.08416309390891,33.3468514255844,35.52113736917781,19.366594951100723,27.00420152494793
9.186147179312991,55.74165587780829,24.596333060031533,17.87324816590426,34.89005015760224,30.46950278557233,28.259062263281137,35.08416309390891,0.0,42.6161213626956,32.912376091677125,16.059367982582625,9.348507902333932
33.53010736636553,20.624112102100298,18.434039166715472,25.136785792937015,8.234864904781379,29.551378986436486,23.6302517972196,33.3468514255844,42.6161213626956,0.0,12.978231774783499,36.84307940441461,41.32540138946022
23.7893757799569,23.205794534986296,8.89020247238498,15.134189770185914,5.661492736019362,30.374747735577987,23.604086510602354,35.52113736917781,32.912376091677125,12.978231774783499,0.0,31.75230700279902,34.05592019018132
14.898543552978593,54.486938801881685,23.08456843867782,18.946780729189854,30.994007485318836,15.45789442323889,15.75199352463046,19.366594951100723,16.059367982582625,36.84307940441461,31.75230700279902,0.0,7.661416318149015
12.316269727478364,57.24915719903657,25.171908946283754,19.43379530611558,34.51949304378614,23.065628107641032,22.54939467036754,27.00420152494793,9.348507902333932,41.32540138946022,34.05592019018132,7.661416318149015,0.0
