0.0,25.484132317973867,13.53662070089873,10.919432219671496,37.10054581808737,25.32173967167343,48.12854142813804,55.474449073424786,22.218021964162336,38.96821268675278,44.57429416154562,46.62268117558234,12.246652603875072
25.484132317973867,0.0,17.374662586651866,25.15086082025822,11.663091356925914,9.59056307001836,22.74025725448153,30.21411094174376,14.617144043895854,15.34445176602931,21.986825600800127,22.036537840595557,32.53678687270764
13.53662070089873,17.374662586651866,0.0,7.983263743607621,27.66996928079249,13.124092349568409,39.35057814060678,46.94945367094276,22.728677920195885,27.503776104382467,32.312366053880986,35.44858389273117,15.699503176852446
10.919432219671496,25.15086082025822,7.983263743607621,0.0,35.65131834869504,20.881726461190894,47.32507263597172,54.92101692430685,28.004758524222268,35.28147956081207,39.737142574674394,43.24753403374578,7.776072273326684
37.10054581808737,11.663091356925914,27.66996928079249,35.65131834869504,0.0,15.811419923586875,11.713411117176753,19.3177224330406,23.446023116938193,7.782088408647129,13.966939535918382,11.31256381197472,43.30791151741215
25.32173967167343,9.59056307001836,13.124092349568409,20.881726461190894,15.811419923586875,0.0,27.415488323208834,34.97618904340494,22.70297337354735,14.403669671302518,19.34,22.366700695453495,28.65727481809811
48.12854142813804,22.74025725448153,39.35057814060678,47.32507263597172,11.713411117176753,27.415488323208834,0.0,7.605103549590894,31.386366466986903,15.595169123802407,18.059042056543305,11.462011167330102,54.944160745251175
55.474449073424786,30.21411094174376,46.94945367094276,54.92101692430685,19.3177224330406,34.97618904340494,7.605103549590894,0.0,37.68544546638662,22.506783421893054,23.540811370893742,16.665476290823495,62.52605856760843
22.218021964162336,14.617144043895854,22.728677920195885,28.004758524222268,23.446023116938193,22.70297337354735,31.386366466986903,37.68544546638662,0.0,29.286237382087855,36.07495807343371,34.750989913957845,33.34556042414043
38.96821268675278,15.34445176602931,27.503776104382467,35.28147956081207,7.782088408647129,14.403669671302518,15.595169123802407,22.506783421893054,29.286237382087855,0.0,6.7948583502527855,7.96919067408981,43.055402680732186
44.57429416154562,21.986825600800127,32.312366053880986,39.737142574674394,13.966939535918382,19.34,18.059042056543305,23.540811370893742,36.07495807343371,6.7948583502527855,0.0,6.879425848135875,47.42683839346663
46.62268117558234,22.036537840595557,35.44858389273117,43.24753403374578,11.31256381197472,22.366700695453495,11.462011167330102,16.665476290823495,34.750989913957845,7.96919067408981,6.879425848135875,0.0,51.02225494820863
12.246652603875072,32.53678687270764,15.699503176852446,7.776072273326684,43.30791151741215,28.65727481809811,54.944160745251175,62.52605856760843,33.34556042414043,43.055402680732186,47.42683839346663,51.02225494820863,0.0
