0.0,14.300716765253414,29.590897248985204,25.32177916340003,28.835259665902093,32.57204476234183,19.473392103072335,33.69487794902958,30.926359307231753,28.735013485293514,33.124069798259995,30.138414025956973,18.210464024840224
14.300716765253414,0.0,20.58417110305878,13.817300749422804,15.356539323688784,22.362329932276737,18.56798588969735,19.67741090692574,18.81094362332735,23.73294124207954,18.856757409480558,15.842389339995403,12.97860161958907
29.590897248985204,20.58417110305878,0.0,7.858199539334694,26.15189859264524,3.8108398024582453,14.636645790617466,17.08422664331049,31.7728264402146,8.28015700334239,22.763277444164316,20.535208788809523,33.15085820910222
25.32177916340003,13.817300749422804,7.858199539334694,0.0,18.51772394221277,8.660438787959881,16.037658806696193,11.886130573067081,24.07151428556168,14.40930602076311,16.146284402301355,13.487864916286789,25.755009221508733
28.835259665902093,15.356539323688784,26.15189859264524,18.51772394221277,0.0,25.58480212938924,31.448306790668397,13.202280106102885,5.6737377450848046,32.77283021040447,7.342928571081158,6.778687188534369,16.235270247211776
32.57204476234183,22.362329932276737,3.8108398024582453,8.660438787959881,25.58480212938924,0.0,18.431475795497224,14.984475299455767,31.258486847574694,11.603038395179086,21.238872380613802,19.42466730731829,34.40280947829697
19.473392103072335,18.56798588969735,14.636645790617466,16.037658806696193,31.448306790668397,18.431475795497224,0.0,27.90841091857435,36.18467769650574,10.011353554839626,31.364390636516436,28.35004409167647,30.818500936937216
33.69487794902958,19.67741090692574,17.08422664331049,11.886130573067081,13.202280106102885,14.984475299455767,27.90841091857435,0.0,18.461616938935766,25.1524193667329,6.802470139589001,6.482098425664331,27.238344296230636
30.926359307231753,18.81094362332735,31.7728264402146,24.07151428556168,5.6737377450848046,31.258486847574694,36.18467769650574,18.461616938935766,0.0,38.199273553302035,11.978451485897498,12.245460383342065,15.365184671848237
28.735013485293514,23.73294124207954,8.28015700334239,14.40930602076311,32.77283021040447,11.603038395179086,10.011353554839626,25.1524193667329,38.199273553302035,0.0,30.388659068803943,27.86680103635866,36.70868017240609
33.124069798259995,18.856757409480558,22.763277444164316,16.146284402301355,7.342928571081158,21.238872380613802,31.364390636516436,6.802470139589001,11.978451485897498,30.388659068803943,0.0,3.1622776601683786,23.114259668005808
30.138414025956973,15.842389339995403,20.535208788809523,13.487864916286789,6.778687188534369,19.42466730731829,28.35004409167647,6.482098425664331,12.245460383342065,27.86680103635866,3.1622776601683786,0.0,21.230850194940384
18.210464024840224,12.97860161958907,33.15085820910222,25.755009221508733,16.235270247211776,34.40280947829697,30.818500936937216,27.238344296230636,15.365184671848237,36.70868017240609,23.114259668005808,21.230850194940384,0.0
